999952460608192513	[{'created_at': 'Fri May 25 09:56:59 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '999952460608192513', 'text': 'RT @REALBASEDBLONDE: #SHEPSMITH #ANDERSONCOOPER #SEXUALHARASSMENT #DOZENS OF YOUNG MEN MANY OUT OF COURT SETTLEMENTS ALREADY REACHED https:…'}, {'eco': 'MT'}, {'created_at': 'Thu May 24 20:05:38 +0000 2018', 'eco': 'MT', 'likes': '180', 'lang': 'en', 'tid': '999743245981831168', 'text': '#SHEPSMITH #ANDERSONCOOPER #SEXUALHARASSMENT #DOZENS OF YOUNG MEN MANY OUT OF COURT SETTLEMENTS ALREADY REACHED https://t.co/DqOOqeobo7'}, {'eco': 'MT'}, {'created_at': 'Thu May 24 16:18:42 +0000 2018', 'eco': 'MT', 'likes': '707', 'lang': 'en', 'tid': '999686133964390402', 'text': 'udea8Insiders: There are literally dozens of young men preparing to out Shepard Smith, Anderson Cooper, and other prominent members of the MSM for sexual harassment. Many out of court settlements have already been reached....developing  #MeToo https://t.co/3c3mdMaqsY'}]	2	['RETWEETS', 'QUOTED_TO']			['999952460608192513', '999743245981831168', '999686133964390402']
1005563994000613376	[{'created_at': 'Sat Jun 09 21:35:13 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005563994000613376', 'text': 'RT @DouglasTodd: “I’m not aware of any cases in #Canada where a high-profile person has been so thoroughly trashed in the #media without ap…'}, {'eco': 'MT'}, {'created_at': 'Sat Jun 09 18:11:26 +0000 2018', 'eco': 'MT', 'likes': '18', 'lang': 'en', 'tid': '1005512712141484032', 'text': '“I’m not aware of any cases in #Canada where a high-profile person has been so thoroughly trashed in the #media without apparent reason,” says indy defamation lawyer Bryan Baynham re: Stephen Galloway. Via @Goldiein604 #CDNlit #MEtoo #CDNpoli #bcpoli      https://t.co/OHLiVeP96w'}]	1	['RETWEETS']			['1005563994000613376', '1005512712141484032']
1006586771520487426	[{'created_at': 'Tue Jun 12 17:19:22 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '1006586771520487426', 'text': 'RT @KimsMom3: I was in high school when Columbine happened. My own school had to evacuated because of bomb threats. Now 20 YEARS LATER scho…'}, {'eco': 'GC'}, {'created_at': 'Mon Jun 11 11:12:37 +0000 2018', 'eco': 'GC', 'likes': '23930', 'lang': 'en', 'tid': '1006132087928303617', 'text': 'I was in high school when Columbine happened. My own school had to evacuated because of bomb threats. Now 20 YEARS LATER school shootings are still a THING and my daughter is dead. #EnoughIsEnough #kimberlyjessica #GunControlNow'}]	1	['RETWEETS']			['1006586771520487426', '1006132087928303617']
999799812819181568	"[{'created_at': 'Thu May 24 23:50:25 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'und', 'tid': '999799812819181568', 'text': '#femalepower https://t.co/gYeKzeycIr'}, {'eco': 'MT'}, {'created_at': 'Sun May 20 17:33:18 +0000 2018', 'eco': 'MT', 'likes': '14376', 'lang': 'en', 'tid': '998255358798893056', 'text': ""Can't get enough of these remarks by @AsiaArgento. If people spoke truth to power like this more often (not just about #MeToo) the world would be a much better place.   Also, I love that no one, including Cannes organizers, knew she was going to say this. https://t.co/CJuExD4mJf""}]"	1	['QUOTED_TO']			['999799812819181568', '998255358798893056']
997641365747109889	[{'created_at': 'Sat May 19 00:53:31 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'es', 'tid': '997641365747109889', 'text': 'RT @EnLatitud25: En 2018, EE.UU. registra cerca de 5 tiroteos por mes.  Ya son 22 en total los episodios de este tipo, en lo que va de este…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 23:31:04 +0000 2018', 'eco': 'GC', 'likes': '14', 'lang': 'es', 'tid': '997620616424513537', 'text': 'En 2018, EE.UU. registra cerca de 5 tiroteos por mes.  Ya son 22 en total los episodios de este tipo, en lo que va de este año, con el último sucedido hoy en Santa Fe, Texas, con 10 muertos.  #Latitud25 #GunControl https://t.co/3hMEnWZROl'}]	1	['RETWEETS']			['997641365747109889', '997620616424513537']
995868457735524352	[{'created_at': 'Mon May 14 03:28:37 +0000 2018', 'eco': 'BLM', 'likes': '0', 'lang': 'und', 'tid': '995868457735524352', 'text': '#BlackTwitter #BlackLivesMatter #DemoKKKrats #DemocratLiesMatter #DemocratPlantation https://t.co/GBpX1SvgZF'}, {'eco': 'BLM'}, {'created_at': 'Sat May 12 16:17:22 +0000 2018', 'eco': 'BLM', 'likes': '300', 'lang': 'en', 'tid': '995337144301510658', 'text': 'In case any of you LIB TROLLS NEED AN EDUCATION https://t.co/90ES6fRAQO'}]	1	['QUOTED_TO']			['995868457735524352', '995337144301510658']
1001989482168700929	"[{'created_at': 'Thu May 31 00:51:23 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1001989482168700929', 'text': 'RT @biblio_phile: As a female teacher, I know how important discussions with #MeToo are with my students.   But, as the survivor of sexual…'}, {'eco': 'MT'}, {'created_at': 'Fri May 25 17:14:45 +0000 2018', 'name': 'Honolulu', 'tid': '1000062627521875968', 'eco': 'MT', 'country': 'United States', 'full_name': 'Honolulu, HI', 'lang': 'en', 'coordinates': ""[[[Decimal('-157.950476'), Decimal('21.254837')], [Decimal('-157.950476'), Decimal('21.38505')], [Decimal('-157.648702'), Decimal('21.38505')], [Decimal('-157.648702'), Decimal('21.254837')]]]"", 'text': 'As a female teacher, I know how important discussions with #MeToo are with my students.   But, as the survivor of sexual assault, that doesn’t make it any easier.   https://t.co/Pgn7FEF6aZ', 'country_code': 'US', 'likes': '0'}]"	1	['RETWEETS']			['1001989482168700929', '1000062627521875968']
1005201684149276673	[{'created_at': 'Fri Jun 08 21:35:31 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005201684149276673', 'text': 'RT @kwilli1046: Bob Menendez won the Democrat Party primary in N.J. again.    Democrats must stop saying they support women &amp; children when…'}, {'eco': 'MT'}, {'created_at': 'Wed Jun 06 23:11:27 +0000 2018', 'eco': 'MT', 'likes': '718', 'lang': 'en', 'tid': '1004501048751316992', 'text': 'Bob Menendez won the Democrat Party primary in N.J. again.    Democrats must stop saying they support women &amp; children when they keep electing a guy who allegedly raped underage girls.  The #MeToo movement will never be taken seriously when people like Menendez gets re-elected.'}]	1	['RETWEETS']			['1005201684149276673', '1004501048751316992']
999689074234609665	[{'created_at': 'Thu May 24 16:30:23 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '999689074234609665', 'text': 'RT @poniewozik: This is a powerful answer to the notion that coming out with a #MeToo story is some sort of bonanza that women would eagerl…'}, {'eco': 'MT'}, {'created_at': 'Thu May 24 14:55:09 +0000 2018', 'eco': 'MT', 'likes': '125', 'lang': 'en', 'tid': '999665110141587456', 'text': 'This is a powerful answer to the notion that coming out with a #MeToo story is some sort of bonanza that women would eagerly seek out. https://t.co/V1WyC66glK'}, {'eco': 'MT'}, {'created_at': 'Thu May 24 14:48:58 +0000 2018', 'eco': 'MT', 'likes': '181', 'lang': 'en', 'tid': '999663551567597568', 'text': 'Rebecca Corry reflects on how the decision to speak out against Louis C.K. has affected her life: “For 12 years, I actively tried to not be part of the C.K. masturbation narrative. But no matter how hard I tried, it kept finding me” https://t.co/FgAYddZXrD'}]	2	['RETWEETS', 'QUOTED_TO']			['999689074234609665', '999665110141587456', '999663551567597568']
997606177398820864	"[{'created_at': 'Fri May 18 22:33:41 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997606177398820864', 'text': '#Texas #texasschoolshooting #SantaFeHighShooting #SantaFeHighSchool This idiot says the answer is to remove the doors!! PLEASE #VoteThemOut VOTE this IDIOT out of office! #GunControl #GunControlNow https://t.co/lM4eO8Eme4'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 21:36:05 +0000 2018', 'eco': 'GC', 'likes': '338', 'lang': 'en', 'tid': '997591679732453376', 'text': 'Texas Lt. Gov. Dan Patrick says ""there are too many entrances and too many exits"" at Texas schools:  ""Had there been one single entrance possibly for every student, maybe he would\'ve been stopped.""  https://t.co/4XyS5FT1UN https://t.co/YbfplERx6L'}]"	1	['QUOTED_TO']			['997606177398820864', '997591679732453376']
1001121417759354880	[{'created_at': 'Mon May 28 15:22:00 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1001121417759354880', 'text': 'RT @noconversion: 266 Pope till now ...not a single Female pope....and Christians talk about equal status for women? #churchtoo #EmptyThePe…'}, {'eco': 'MT'}, {'created_at': 'Mon May 28 14:51:00 +0000 2018', 'eco': 'MT', 'likes': '614', 'lang': 'en', 'tid': '1001113615280128001', 'text': '266 Pope till now ...not a single Female pope....and Christians talk about equal status for women? #churchtoo #EmptyThePews  #MeToo'}]	1	['RETWEETS']			['1001121417759354880', '1001113615280128001']
1001388536506044416	[{'created_at': 'Tue May 29 09:03:26 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'und', 'tid': '1001388536506044416', 'text': '@moose663 #MeToo udd2c'}, {'eco': 'MT'}, {'tid': '1001386922810531840', 'eco': 'MT'}]	1	['REPLIES_TO']			['1001388536506044416', '1001386922810531840']
1005493774775209985	[{'created_at': 'Sat Jun 09 16:56:11 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'en', 'tid': '1005493774775209985', 'text': 'RT @davidcicilline: The Equal Rights Amendment needs to be ratified. Proud to join with @Alyssa_Milano today for a hearing on this CRITICAL…'}, {'eco': 'MT'}, {'created_at': 'Wed Jun 06 19:53:04 +0000 2018', 'eco': 'MT', 'likes': '1433', 'lang': 'en', 'tid': '1004451124873777152', 'text': 'The Equal Rights Amendment needs to be ratified. Proud to join with @Alyssa_Milano today for a hearing on this CRITICAL issue today. #ERANow #MeToo #TimesUp https://t.co/VqJPh9GYIL'}]	1	['RETWEETS']			['1005493774775209985', '1004451124873777152']
997606131454369793	"[{'created_at': 'Fri May 18 22:33:31 +0000 2018', 'eco': 'GC', 'likes': '0', 'lang': 'en', 'tid': '997606131454369793', 'text': 'RT @krassenstein: Here are some FACTS:  The # of children killed by mass shooters in the US is TWICE as many as the number of Military pers…'}, {'eco': 'GC'}, {'created_at': 'Fri May 18 21:03:00 +0000 2018', 'eco': 'GC', 'likes': '3714', 'lang': 'en', 'tid': '997583354429046786', 'text': ""Here are some FACTS:  The # of children killed by mass shooters in the US is TWICE as many as the number of Military personnel killed both in and out of combat in 2018.  We spend $600 BILLION on the military a year, yet congress can't even debate gun control.  #GunControl""}]"	1	['RETWEETS']			['997606131454369793', '997583354429046786']
1001734063915487232	[{'created_at': 'Wed May 30 07:56:26 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'fa', 'tid': '1001734063915487232', 'text': '@darmasireeshgh فریاد جان علنا یک جامعه بیمار ساختن! یک نگاه به هشتک #metoo بنداز که بفهمی بیماری تا خود خونه ها هم رفته! با این فشاری هم که رو ملته دیگه وا اسفا!!!!'}, {'eco': 'MT'}, {'tid': '1001733699380097024', 'eco': 'MT'}]	1	['REPLIES_TO']			['1001734063915487232', '1001733699380097024']
1002845091164127233	[{'created_at': 'Sat Jun 02 09:31:16 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ja', 'tid': '1002845091164127233', 'text': 'RT @kotobahanasu: スマホからの @youtube #動画  報告  1.画面右上の、一番右端にある、点3つを押します 2.真ん中の 報告 を選びます。 3.全部の項目を連打できます。  不快動画を再生する必要なし。  #ツイッターでウィメンズマーチ #MeTo…'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 15:31:27 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ja', 'tid': '1002573347358531590', 'text': 'スマホからの @youtube #動画  報告  1.画面右上の、一番右端にある、点3つを押します 2.真ん中の 報告 を選びます。 3.全部の項目を連打できます。  不快動画を再生する必要なし。  #ツイッターでウィメンズマーチ #MeToo #ネトウヨ春のBAN祭り #あべりょう #性的虐待 #Youtube #広告 #ふざけるな'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 15:05:45 +0000 2018', 'eco': 'MT', 'likes': '27', 'lang': 'ja', 'tid': '1002566879154614272', 'text': 'スマホからの報告は何度でもできたので、テロ以外の全パターンで連打してきました。広告表示で性的虐待とか、わりとテロだけどな！テロも押しておこうか！ こないだ読んだ正当防衛でメッタ刺しした性犯罪被害者みたいな気分でとても疲れた怖かった #広告テロ #ツイッターでウィメンズマーチ #MeToo'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 15:00:05 +0000 2018', 'eco': 'MT', 'likes': '36', 'lang': 'ja', 'tid': '1002565451950403585', 'text': '動画はイラストまであってキツイ。 #スマホ で報告できる。 どれでいけばいいのかわからない。どれもあてはまるし。 どれが一番効果あるんですか…？何回でもできるかな。 ダメージでかすぎるしにたい #ネトウヨ春のBAN祭り の人とか、本当に助けてください。 #ツイッターでウィメンズマーチ #MeToo https://t.co/N9KeqhGCda'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:56:57 +0000 2018', 'eco': 'MT', 'likes': '62', 'lang': 'ja', 'tid': '1002564663890960384', 'text': 'あべりょうの広告が @youtube で流れてきた場合は、この方法で、視聴せずに報告してください。お願いします。 #MeToo #ツイッターでウィメンズマーチ #ネトウヨ春のBAN祭り  https://t.co/d0HSX8SnKA'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:37:32 +0000 2018', 'eco': 'MT', 'likes': '17', 'lang': 'ja', 'tid': '1002559777145122816', 'text': '１つの動画に1回しか報告できないって、この場合むずかしい。 一番ダメな箇所は、冒頭の「女の子の膣は実の父親の挿入歌」だと思う。 「膣は」のところで動画止めて報告が、一番効果ありそうだけどどうなの。 報告できた人いたら、何分何秒とかシェア頼みます。 #ツイッターでウィメンズマーチ #MeToo'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:27:13 +0000 2018', 'eco': 'MT', 'likes': '45', 'lang': 'ja', 'tid': '1002557183958007809', 'text': '１つの動画には1回しか報告できません。 ということは、たくさん数が必要です。 報告の協力できる方、お願いします。でもきついので、本当に大丈夫な人だけ…。というかこういうときこそ、被害者以外の人ほんと助けて下さい。 #MeToo #性的虐待 #ツイッターでウィメンズマーチ https://t.co/uSLBjU8JtF'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:24:49 +0000 2018', 'eco': 'MT', 'likes': '58', 'lang': 'ja', 'tid': '1002556579667894272', 'text': 'あべりょう、やり方が汚い。 実の父親には女子の膣が挿入歌みたいな冒頭の歌詞は、間違いなくアウトだから。 これまでも変な歌たくさん流してきたし、もう強制的に流れる広告にあべりょう使わないでほしい。 @youtube #youtube #ツイッターでウィメンズマーチ #MeToo https://t.co/WQhOr3MI2l'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:22:13 +0000 2018', 'eco': 'MT', 'likes': '0', 'lang': 'ja', 'tid': '1002555922667851777', 'text': 'あべりょう性的虐待の歌 動画報告の参考に…。 @youtube は報告集まれば2時間とかで対処してくれるらしいけど、広告の場合はどうなんだろう。 #ツイッターでウィメンズマーチ #MeToo https://t.co/uLbVqIOKsj'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:19:46 +0000 2018', 'eco': 'MT', 'likes': '45', 'lang': 'ja', 'tid': '1002555306730090497', 'text': '#ツイッターでウィメンズマーチ #MeToo #性的虐待 #youtube #動画 #広告 #削除 #方法 #報告  あべりょうの曲とりあえず広告で流れるのやめてほしい、一刻も早く。 https://t.co/TYyrRqTinM'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:06:45 +0000 2018', 'eco': 'MT', 'likes': '35', 'lang': 'ja', 'tid': '1002552031779803136', 'text': '2018.6.1.23時現在。 youtube広告は流れており、あべりょうのツイッター垢は鍵かかってます。まず広告止めないと、 @Youtube 見てる若い子がじさつとかしてしまいそうで怖いです。 報告の際に、動画は見ないでください。 動画を報告すれば、広告って消えますか？ #ツイッターでウィメンズマーチ #MeToo'}, {'eco': 'MT'}, {'created_at': 'Fri Jun 01 14:01:15 +0000 2018', 'eco': 'MT', 'likes': '344', 'lang': 'ja', 'tid': '1002550649421090816', 'text': '#拡散希望RTお願いします #Youtube #CM でいきなり「性的虐待」とポップな歌が流れ「女子の膣は実の父親の挿入歌」と侮辱的な歌詞と活字が流れます。 画像右上が、歌手名と曲名。動画の報告協力できる方お願いします。 見てしまい自殺したいといってる人がいる #ツイッターでウィメンズマーチ  #MeToo https://t.co/E6Hpmuaxl2'}]	11	['RETWEETS', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO', 'REPLIES_TO']			['1002845091164127233', '1002573347358531590', '1002566879154614272', '1002565451950403585', '1002564663890960384', '1002559777145122816', '1002557183958007809', '1002556579667894272', '1002555922667851777', '1002555306730090497', '1002552031779803136', '1002550649421090816']
