1001918831034617856	[{'likes': '0', 'tid': '1001918831034617856', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '35', 'tid': '1001885473386762240', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001918831034617856', '1001885473386762240']
999264699614187521	[{'likes': '0', 'tid': '999264699614187521', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '92368', 'name': 'Offenburg', 'country_code': 'DE', 'created_at': '', 'eco': 'GC', 'coordinates': '', 'tid': '997531945977475073', 'lang': 'en', 'country': 'Germany', 'full_name': 'Offenburg, Germany', 'text': ''}]	1	['QUOTED_TO']	['999264699614187521', '997531945977475073']
1001227514876919808	[{'likes': '0', 'tid': '1001227514876919808', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1001222873263038464', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001227514876919808', '1001222873263038464']
1005589977588224000	[{'likes': '0', 'tid': '1005589977588224000', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '8', 'tid': '1004724270193364992', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005589977588224000', '1004724270193364992']
998214076240101376	[{'likes': '0', 'tid': '998214076240101376', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '998203437832601601', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '4603', 'tid': '998202905885720577', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'REPLIES_TO']	['998214076240101376', '998203437832601601', '998202905885720577']
1001689915405586437	[{'likes': '0', 'tid': '1001689915405586437', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '112', 'tid': '1001508551251013632', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5655', 'tid': '1001483012763279362', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1001689915405586437', '1001508551251013632', '1001483012763279362']
997851777931333639	[{'likes': '0', 'tid': '997851777931333639', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997670496828362753', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997851777931333639', '997670496828362753']
997905254346829826	[{'likes': '0', 'tid': '997905254346829826', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997893648393097217', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997888695461007360', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997885048903950338', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	3	['RETWEETS', 'QUOTED_TO', 'QUOTED_TO']	['997905254346829826', '997893648393097217', '997888695461007360', '997885048903950338']
1001148721881583621	[{'likes': '0', 'tid': '1001148721881583621', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '337', 'tid': '1000839890903490563', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001148721881583621', '1000839890903490563']
1002047134068236289	[{'likes': '0', 'tid': '1002047134068236289', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '30', 'tid': '1001902618308788225', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '250', 'tid': '1001805946530639872', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1002047134068236289', '1001902618308788225', '1001805946530639872']
1006295018187915264	[{'likes': '0', 'tid': '1006295018187915264', 'lang': 'hi', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4342', 'tid': '1006294740436963328', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '368', 'tid': '1006292826743660544', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4650', 'tid': '1006281535765516289', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	3	['QUOTED_TO', 'QUOTED_TO', 'REPLIES_TO']	['1006295018187915264', '1006294740436963328', '1006292826743660544', '1006281535765516289']
998977636943745024	[{'likes': '0', 'tid': '998977636943745024', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1567', 'tid': '997584622023307265', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['REPLIES_TO']	['998977636943745024', '997584622023307265']
1006091184643739648	[{'likes': '0', 'tid': '1006091184643739648', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1005459135389822976', 'eco': 'MT'}]	1	['REPLIES_TO']	['1006091184643739648', '1005459135389822976']
1005796319187931136	[{'likes': '0', 'tid': '1005796319187931136', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1005743998869200896', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005796319187931136', '1005743998869200896']
994269986104295425	[{'likes': '0', 'tid': '994269986104295425', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'tid': '994260714155016192', 'eco': 'CCH'}]	1	['REPLIES_TO']	['994269986104295425', '994260714155016192']
1000892450318241794	[{'likes': '0', 'tid': '1000892450318241794', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '524', 'tid': '985449873494499328', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000892450318241794', '985449873494499328']
1000776357654097920	[{'likes': '0', 'tid': '1000776357654097920', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1000743048303669248', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5', 'tid': '1000017821936402434', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1000776357654097920', '1000743048303669248', '1000017821936402434']
997522099676811264	[{'likes': '0', 'tid': '997522099676811264', 'lang': 'und', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '7', 'tid': '997520611034456065', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997522099676811264', '997520611034456065']
996176119287238657	[{'likes': '0', 'tid': '996176119287238657', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '996170915904974849', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['996176119287238657', '996170915904974849']
998199087877980160	[{'likes': '0', 'tid': '998199087877980160', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '46', 'tid': '997913826782842881', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998199087877980160', '997913826782842881']
1006550711600107521	[{'likes': '0', 'tid': '1006550711600107521', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1006546917197799425', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1006550711600107521', '1006546917197799425']
996652719447379968	[{'likes': '0', 'tid': '996652719447379968', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '211391', 'tid': '977172809901371392', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['996652719447379968', '977172809901371392']
997630825725341696	[{'likes': '0', 'tid': '997630825725341696', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997541867666493441', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997630825725341696', '997541867666493441']
997945706043330562	[{'likes': '0', 'tid': '997945706043330562', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '879', 'tid': '997645387669299200', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997945706043330562', '997645387669299200']
997573556086169601	[{'likes': '0', 'tid': '997573556086169601', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '963', 'tid': '997557367070969856', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997573556086169601', '997557367070969856']
997665641220861952	[{'likes': '0', 'name': 'South Dakota', 'country_code': 'US', 'created_at': '', 'eco': 'GC', 'coordinates': '', 'tid': '997665641220861952', 'lang': 'en', 'country': 'United States', 'full_name': 'South Dakota, USA', 'text': ''}, {'eco': 'GC'}, {'likes': '6091', 'tid': '997599793915494401', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997665641220861952', '997599793915494401']
997630916028755968	[{'likes': '0', 'tid': '997630916028755968', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '3459', 'tid': '997483264154701824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997630916028755968', '997483264154701824']
1001066984149258240	[{'likes': '0', 'tid': '1001066984149258240', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '1', 'tid': '1000946107999014914', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001066984149258240', '1000946107999014914']
1001030696570241024	[{'likes': '0', 'tid': '1001030696570241024', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1001021202763137027', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1001015752172888065', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1001030696570241024', '1001021202763137027', '1001015752172888065']
1000549523914027008	[{'likes': '0', 'tid': '1000549523914027008', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '132', 'tid': '1000545182159462401', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000549523914027008', '1000545182159462401']
997539937720381440	[{'likes': '0', 'tid': '997539937720381440', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1421', 'tid': '997538029001740288', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997539937720381440', '997538029001740288']
1005741378742054912	[{'likes': '0', 'name': '古河市', 'country_code': 'JP', 'created_at': '', 'eco': 'MT', 'coordinates': '', 'tid': '1005741378742054912', 'lang': 'es', 'country': '日本', 'full_name': '茨城 古河市', 'text': '@liyonyon @sharenewsjapan metoo'}, {'eco': 'MT'}, {'likes': '2073', 'tid': '1005427143281500161', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['REPLIES_TO']	['1005741378742054912', '1005427143281500161']
998434738175033345	[{'likes': '0', 'tid': '998434738175033345', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '998374264192499718', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998434738175033345', '998374264192499718']
994216556753244161	[{'likes': '0', 'tid': '994216556753244161', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '994209615758987265', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994216556753244161', '994209615758987265']
995050651720744960	[{'likes': '0', 'tid': '995050651720744960', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '995050526978002945', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '3333', 'tid': '994967233809080321', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['995050651720744960', '995050526978002945', '994967233809080321']
997879186709729280	[{'likes': '0', 'tid': '997879186709729280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2371', 'tid': '997552686278041602', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997879186709729280', '997552686278041602']
997612323622866945	[{'likes': '0', 'tid': '997612323622866945', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2259', 'tid': '997531062589906945', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997612323622866945', '997531062589906945']
997679511452946433	[{'likes': '0', 'tid': '997679511452946433', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '80', 'tid': '997675572129083392', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2510', 'tid': '997624177573187585', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997679511452946433', '997675572129083392', '997624177573187585']
994901695078387715	[{'likes': '0', 'tid': '994901695078387715', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'tid': '994895208381931520', 'eco': 'CCH'}]	1	['REPLIES_TO']	['994901695078387715', '994895208381931520']
1000753154282024961	[{'likes': '0', 'tid': '1000753154282024961', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1000749163968020481', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000753154282024961', '1000749163968020481']
1002009344685367296	[{'likes': '0', 'tid': '1002009344685367296', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1001966469067018240', 'eco': 'MT'}]	1	['REPLIES_TO']	['1002009344685367296', '1001966469067018240']
1002481470273925120	[{'likes': '0', 'tid': '1002481470273925120', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '27', 'tid': '1002284387382251521', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002481470273925120', '1002284387382251521']
997608443409125376	[{'likes': '0', 'tid': '997608443409125376', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '713', 'tid': '997577460861595648', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1042', 'tid': '997573512566136833', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997608443409125376', '997577460861595648', '997573512566136833']
1002559045662732289	[{'likes': '0', 'tid': '1002559045662732289', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '571', 'tid': '1002520377938010115', 'lang': 'ja', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002559045662732289', '1002520377938010115']
997825756079185925	[{'likes': '0', 'tid': '997825756079185925', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '4220', 'tid': '997530971627864064', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997825756079185925', '997530971627864064']
1000056921460633601	[{'likes': '0', 'tid': '1000056921460633601', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '34', 'tid': '1000055364811984896', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000056921460633601', '1000055364811984896']
997628079647305729	[{'likes': '0', 'tid': '997628079647305729', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997628079647305729', '997112115789025280', '997110277547220993']
997622703547961345	[{'likes': '0', 'tid': '997622703547961345', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '845', 'tid': '997558690650705923', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997622703547961345', '997558690650705923']
1000603463309553664	[{'likes': '0', 'tid': '1000603463309553664', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1000369335842607104', 'eco': 'MT'}]	1	['REPLIES_TO']	['1000603463309553664', '1000369335842607104']
997627150529253376	[{'likes': '0', 'tid': '997627150529253376', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997627150529253376', '997112115789025280', '997110277547220993']
997589032224804864	[{'likes': '0', 'tid': '997589032224804864', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '5014', 'tid': '997540086035238912', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997589032224804864', '997540086035238912']
1000159432624484353	[{'likes': '0', 'tid': '1000159432624484353', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '53', 'tid': '1000140616431529984', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1000159432624484353', '1000140616431529984']
1001151182922903552	[{'likes': '0', 'tid': '1001151182922903552', 'lang': 'fr', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '8', 'name': 'Nice', 'country_code': 'FR', 'created_at': '', 'eco': 'MT', 'coordinates': '', 'tid': '1001150693628153857', 'lang': 'fr', 'country': 'France', 'full_name': 'Nice, France', 'text': ''}]	1	['RETWEETS']	['1001151182922903552', '1001150693628153857']
998648613055139840	[{'likes': '0', 'tid': '998648613055139840', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '262', 'tid': '998642271074516993', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '998607021141315585', 'eco': 'GC'}]	2	['RETWEETS', 'REPLIES_TO']	['998648613055139840', '998642271074516993', '998607021141315585']
999899597618098181	[{'likes': '0', 'tid': '999899597618098181', 'lang': 'th', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '357', 'tid': '999877748599373825', 'lang': 'th', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999899597618098181', '999877748599373825']
998174573995569152	[{'likes': '0', 'tid': '998174573995569152', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '12356', 'tid': '971963594098196482', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998174573995569152', '971963594098196482']
997619410671210501	[{'likes': '0', 'tid': '997619410671210501', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '16', 'tid': '997565905503633408', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997619410671210501', '997565905503633408']
